1.415908116093980706e-01,1.384930658151836691e-01,1.370156793594814737e-01,1.376352285183243263e-01,1.445455845208025170e-01,1.618929609684029713e-01,1.659915169422865877e-01,1.741886288900538204e-01,1.934899680693894786e-01,1.935852833245960691e-01,1.863413239288947976e-01,1.866272696945145693e-01,1.775723204498879659e-01,1.776676357050945843e-01,1.775246628222846845e-01,1.769051136634418042e-01,1.957775341943477632e-01,2.027832054520325722e-01,1.765238526426154142e-01,1.761425916217890519e-01,1.679931373016251006e-01,1.664680932183195683e-01,1.630844016584854228e-01
1.483581947290663616e-01,1.456417099556783779e-01,1.433541438307200933e-01,1.447362150312157258e-01,1.572225134632797561e-01,1.609874660439403193e-01,1.663727779631129500e-01,1.709002525854262655e-01,2.278511175713672510e-01,2.169851784778153436e-01,1.890578087022827813e-01,1.881046561502168202e-01,1.801934899680693591e-01,1.740933136348472299e-01,1.742839441452604388e-01,1.709955678406328561e-01,2.109326597721964958e-01,1.809560120097221392e-01,1.700424152885669227e-01,1.688033169708811898e-01,1.677548491636085826e-01,1.651336796454272171e-01,1.602249440022875393e-01
1.294857741981604027e-01,1.267216317971691097e-01,1.259114521279130483e-01,1.285326216460944415e-01,1.347757708621264705e-01,1.553162083591478337e-01,1.625125101272458517e-01,1.636086355621216848e-01,1.882952866606300013e-01,1.683267406948481815e-01,1.684697135776580812e-01,1.640852118381546654e-01,1.644664728589810554e-01,1.642758423485678743e-01,1.644188152313777740e-01,1.638469237001381751e-01,1.643234999761711557e-01,1.645617881141876737e-01,1.639422389553447656e-01,1.637516084449315845e-01,1.649907067626173174e-01,1.649907067626173174e-01,1.582233236429490264e-01
1.363961302006385934e-01,1.316780250679120690e-01,1.254348758518800677e-01,1.283896487632845418e-01,1.334890149168374285e-01,1.486441404946861333e-01,1.582709812705523356e-01,1.685173712052613904e-01,1.790020492779869077e-01,1.698041271505504046e-01,1.687080017156745715e-01,1.683267406948481815e-01,1.715198017442691181e-01,1.685650288328646718e-01,1.668970118667492397e-01,1.681837678120382817e-01,1.719010627650955358e-01,1.741409712624505390e-01,1.651813372730305263e-01,1.593194490778248873e-01,1.538864795310489197e-01,1.483105371014630525e-01,1.433064862031167841e-01
1.349664013725396516e-01,1.329171233855978573e-01,1.327264928751846762e-01,1.312967640470857067e-01,1.304389267502263361e-01,1.303436114950197455e-01,1.341085640756803088e-01,1.415431539817947615e-01,1.507887337368345737e-01,1.534099032550159392e-01,1.562217032836105413e-01,1.560787304008006415e-01,1.537435066482390200e-01,1.520754896821235880e-01,1.525997235857598777e-01,1.589381880569984973e-01,1.655149406662536071e-01,1.669446694943525489e-01,1.686603440880712901e-01,1.607015202783205199e-01,1.529809846065862677e-01,1.490730591431158325e-01,1.411618929609683715e-01
1.361101844350187939e-01,1.330124386408044201e-01,1.323452318543582584e-01,1.318209979507219687e-01,1.332507267788209382e-01,1.351093742553495514e-01,1.409712624505551903e-01,1.473097269217938099e-01,1.536005337654291203e-01,1.577467473669160736e-01,1.618929609684029713e-01,1.625601677548491331e-01,1.601296287470809487e-01,1.576990897393127367e-01,1.556498117523709424e-01,1.616546728303864811e-01,1.663251203355096686e-01,1.683743983224514906e-01,1.632273745412953225e-01,1.563170185388171041e-01,1.515035981508840168e-01,1.458799980936948681e-01,1.401134251536958197e-01
1.389219844636133683e-01,1.370633369870847551e-01,1.368727064766715740e-01,1.347757708621264705e-01,1.340609064480769719e-01,1.430681980651002938e-01,1.569842253252632658e-01,1.621312491064194339e-01,1.668016966115426492e-01,1.732831339655911684e-01,1.703283610541866666e-01,1.694228661297240424e-01,1.695181813849306329e-01,1.691369203641042429e-01,1.693275508745174518e-01,1.664680932183195683e-01,1.688986322260877526e-01,1.702330457989801038e-01,1.634180050517085037e-01,1.596530524710479682e-01,1.581756660153457172e-01,1.516465710336939166e-01,1.451651336796454250e-01
1.359195539246055850e-01,1.326311776199780579e-01,1.312491064194824253e-01,1.311537911642758347e-01,1.354429776485726600e-01,1.463089167421245396e-01,1.553638659867511707e-01,1.590811609398083692e-01,1.622265643616260522e-01,1.609398084163370102e-01,1.606062050231139016e-01,1.592717914502216059e-01,1.579850355049325361e-01,1.577944049945193550e-01,1.622742219892293336e-01,1.625125101272458517e-01,1.632750321688986039e-01,1.643711576037744371e-01,1.622265643616260522e-01,1.584616117809655167e-01,1.572701710908830652e-01,1.553162083591478337e-01,1.518372015441071254e-01
1.399227946432826386e-01,1.367297335938616742e-01,1.352523471381594233e-01,1.318209979507219687e-01,1.387790115808034686e-01,1.444026116379926172e-01,1.528380117237763680e-01,1.565076490492302852e-01,1.614163846923699908e-01,1.604632321403040573e-01,1.609874660439403193e-01,1.578420626221226364e-01,1.576514321117094553e-01,1.576514321117094553e-01,1.579850355049325361e-01,1.579373778773292547e-01,1.867225849497211876e-01,1.613210694371634002e-01,1.598436829814611493e-01,1.575561168565028369e-01,1.563646761664203855e-01,1.549826049659247529e-01,1.495496354191487853e-01
1.345851403517132616e-01,1.295810894533669932e-01,1.257208216174998672e-01,1.245293809274174157e-01,1.254348758518800677e-01,1.402563980365057195e-01,1.511699947576609360e-01,1.563646761664203855e-01,1.625125101272458517e-01,1.614640423199732722e-01,1.603202592574941576e-01,1.593194490778248873e-01,1.587475575465852884e-01,1.584616117809655167e-01,1.586522422913787256e-01,1.582233236429490264e-01,1.595100795882380684e-01,1.637516084449315845e-01,1.598436829814611493e-01,1.581280083877424358e-01,1.551732354763379340e-01,1.538864795310489197e-01,1.499308964399752031e-01
1.443072963827860544e-01,1.400181098984892014e-01,1.365867607110517745e-01,1.356812657865891225e-01,1.408759471953485720e-01,1.458799980936948681e-01,1.508363913644378551e-01,1.564123337940237224e-01,2.031644664728589345e-01,1.643711576037744371e-01,1.587475575465852884e-01,1.576037744841061738e-01,1.579850355049325361e-01,1.558880998903874326e-01,1.552685507315445523e-01,1.538864795310489197e-01,1.546966592003049812e-01,1.544107134346852095e-01,1.528380117237763680e-01,1.515989134060906074e-01,1.461182862317113584e-01,1.445455845208025170e-01,1.428299099270838035e-01
1.324405471095648767e-01,1.282466758804746421e-01,1.267692894247724189e-01,1.269599199351856000e-01,1.268169470523757281e-01,1.268169470523757281e-01,1.292951436877471938e-01,1.342038793308868716e-01,1.374445980079111451e-01,1.405423438021254912e-01,1.415431539817947615e-01,1.414001810989848895e-01,1.397321641328694575e-01,1.374922556355144543e-01,1.403517132917123100e-01,1.445455845208025170e-01,1.511699947576609360e-01,1.514082828956774263e-01,1.491683743983224231e-01,1.422103607682409232e-01,1.357765810417957131e-01,1.350140590001429608e-01,1.301053233570032552e-01
1.291998284325406032e-01,1.287709097841109318e-01,1.279130724872515612e-01,1.246246961826240063e-01,1.209074012295667522e-01,1.211933469951865516e-01,1.271028928179954998e-01,1.302482962398131550e-01,1.320116284611351776e-01,1.371109946146880365e-01,1.421150455130343326e-01,1.456893675832816870e-01,1.430681980651002938e-01,1.383024353047704880e-01,1.387313539532001871e-01,1.419244150026211515e-01,1.518372015441071254e-01,1.549826049659247529e-01,1.521231473097269249e-01,1.467854930181575202e-01,1.442596387551827175e-01,1.382547776771672066e-01,1.357289234141924039e-01
1.313444216746890159e-01,1.273411809560119901e-01,1.266263165419625192e-01,1.279130724872515612e-01,1.337749606824572002e-01,1.404946861745222098e-01,1.677071915360053012e-01,1.992088833817852178e-01,1.974932087880665044e-01,1.883906019158366196e-01,1.714721441166658367e-01,1.863889815564981067e-01,1.743316017728637202e-01,1.892960968402992716e-01,1.970642901396368329e-01,2.238002192250869438e-01,2.515846161178096341e-01,2.892341419244149892e-01,2.239908497355001527e-01,1.835295239003002232e-01,1.793356526712099885e-01,1.617023304579897902e-01,1.511699947576609360e-01
1.476433303150168908e-01,1.448315302864223164e-01,1.408759471953485720e-01,1.403993709193156192e-01,1.452127913072487064e-01,1.486917981222894425e-01,1.658008864318734066e-01,1.937759138350092503e-01,2.186055378163274665e-01,1.953009579183147826e-01,1.821474526998045906e-01,1.752370966973263722e-01,1.715674593718724550e-01,1.730925034551779873e-01,1.733307915931944498e-01,1.762379068769956147e-01,1.897726731163322522e-01,1.862460086736882070e-01,1.735690797312109679e-01,1.619882762236095342e-01,1.532669303722060394e-01,1.458799980936948681e-01,1.357289234141924039e-01
1.313444216746890159e-01,1.292474860601439124e-01,1.290568555497307035e-01,1.282466758804746421e-01,1.277700996044416615e-01,1.291045131773340127e-01,1.455940523280750687e-01,1.651813372730305263e-01,1.668970118667492397e-01,1.625601677548491331e-01,1.549826049659247529e-01,1.596053948434446590e-01,1.572701710908830652e-01,1.546490015727016720e-01,1.621312491064194339e-01,1.635609779345184034e-01,1.762855645045989239e-01,1.782395272363341554e-01,1.693275508745174518e-01,1.628937711480722417e-01,1.502168422055949748e-01,1.434018014583233747e-01,1.366820759662583928e-01
1.284849640184911324e-01,1.254825334794833769e-01,1.254825334794833769e-01,1.260067673831196389e-01,1.300100081017966647e-01,1.426869370442739038e-01,1.637992660725348659e-01,1.737597102416241490e-01,1.830052899966639335e-01,1.668016966115426492e-01,1.647047609969975179e-01,1.617976457131963530e-01,1.640852118381546654e-01,1.620835914788161525e-01,1.615593575751798905e-01,1.648000762522041363e-01,1.719963780203020987e-01,1.678978220464184823e-01,1.515512557784873260e-01,1.503598150884048745e-01,1.469284659009674199e-01,1.407329743125387000e-01,1.334890149168374285e-01
1.298670352189867927e-01,1.286279369013010321e-01,1.273888385836152715e-01,1.263403707763427197e-01,1.265786589143592100e-01,1.362054996902253845e-01,1.464995472525377207e-01,1.632750321688986039e-01,1.506934184816279554e-01,1.699471000333603043e-01,1.488824286327026236e-01,1.485964828670828519e-01,1.477386455702235091e-01,1.481675642186531527e-01,1.488824286327026236e-01,1.644664728589810554e-01,1.866749273221178784e-01,1.879140256398036390e-01,1.805270933612924400e-01,1.523614354477433874e-01,1.556498117523709424e-01,1.502168422055949748e-01,1.495496354191487853e-01
1.394462183672496580e-01,1.367297335938616742e-01,1.395891912500595577e-01,1.385407234427870060e-01,1.392079302292331677e-01,1.393985607396463766e-01,1.437830624791497924e-01,1.444502692655959264e-01,1.462136014869179768e-01,1.489777438879092419e-01,1.488347710050993422e-01,1.487394557498927516e-01,1.460706286041080770e-01,1.457370252108849684e-01,1.456417099556783779e-01,1.485488252394795705e-01,1.502168422055949748e-01,1.651813372730305263e-01,1.516465710336939166e-01,1.697564695229471232e-01,1.473097269217938099e-01,1.457846828384882776e-01,1.455463947004717873e-01
1.431635133203068844e-01,1.404946861745222098e-01,1.420197302578277421e-01,1.423056760234475415e-01,1.397798217604727389e-01,1.397798217604727389e-01,1.402563980365057195e-01,1.405900014297288003e-01,1.422580183958442324e-01,1.453081065624552692e-01,1.444502692655959264e-01,1.439736929895629736e-01,1.429728828098937032e-01,1.416861268646046612e-01,1.420673878854310235e-01,1.435447743411332744e-01,1.472144116665872193e-01,1.477386455702235091e-01,1.461659438593146676e-01,1.443072963827860544e-01,1.428299099270838035e-01,1.417814421198112518e-01,1.383024353047704880e-01
1.304389267502263361e-01,1.277700996044416615e-01,1.264833436591526195e-01,1.263880284039460289e-01,1.290091979221273943e-01,1.350617166277462422e-01,1.414001810989848895e-01,1.436877472239431741e-01,1.447362150312157258e-01,1.444026116379926172e-01,1.434018014583233747e-01,1.428775675546870849e-01,1.434971167135299930e-01,1.434018014583233747e-01,1.433064862031167841e-01,1.445455845208025170e-01,1.453557641900586062e-01,1.451651336796454250e-01,1.444979268931992356e-01,1.444979268931992356e-01,1.447838726588190073e-01,1.430681980651002938e-01,1.403517132917123100e-01
1.336319877996473005e-01,1.330124386408044201e-01,1.342038793308868716e-01,1.334890149168374285e-01,1.328694657579945204e-01,1.365867607110517745e-01,1.416861268646046612e-01,2.181289615402944859e-01,3.606252680741552363e-01,1.638469237001381751e-01,2.184625649335175668e-01,1.428299099270838035e-01,1.454034218176618876e-01,1.593671067054281687e-01,2.747938807606157274e-01,2.949530572368107562e-01,3.266930372206071076e-01,3.615784206262212530e-01,2.676452366201210187e-01,1.879140256398036390e-01,1.697564695229471232e-01,1.509317066196444734e-01,1.388266692084067777e-01
1.311537911642758347e-01,1.274841538388218898e-01,1.257684792451031486e-01,1.250536148310536777e-01,1.265310012867559286e-01,1.329647810132011387e-01,1.375875708907210448e-01,1.724729542963351070e-01,1.752847543249296813e-01,1.613687270647666816e-01,1.591764761950149876e-01,1.506457608540246740e-01,1.394938759948529394e-01,1.380641471667540254e-01,1.509793642472477548e-01,1.647047609969975179e-01,1.508363913644378551e-01,1.506934184816279554e-01,1.508840489920411365e-01,1.378735166563408165e-01,1.416384692370013521e-01,1.323452318543582584e-01,1.259591097555163575e-01
1.116618214745269955e-01,1.086593909355192122e-01,1.073249773626268611e-01,1.079921841490730228e-01,1.114711909641137866e-01,1.126149740265929289e-01,1.210027164847733705e-01,1.367297335938616742e-01,1.392079302292331677e-01,1.403993709193156192e-01,1.354429776485726600e-01,1.314873945574988878e-01,1.283419911356812604e-01,1.311061335366725256e-01,1.304389267502263361e-01,1.372539674974979362e-01,1.408282895677452906e-01,1.405900014297288003e-01,1.337749606824572002e-01,1.312014487918791161e-01,1.311061335366725256e-01,1.252442453414668866e-01,1.214316351332030419e-01
1.080874994042796411e-01,1.044655197064290053e-01,1.035600247819663255e-01,1.036553400371729439e-01,1.069437163418004710e-01,1.102320926464280537e-01,1.181432588285754870e-01,1.389696420912166774e-01,1.414001810989848895e-01,1.410665777057618087e-01,1.385407234427870060e-01,1.264356860315493103e-01,1.254348758518800677e-01,1.248153266930371874e-01,1.249106419482437780e-01,1.261497402659295386e-01,1.269599199351856000e-01,1.274364962112185806e-01,1.262450555211361292e-01,1.236715436305580451e-01,1.217175808988228414e-01,1.205261402087403899e-01,1.174283944145260161e-01
1.114235333365104774e-01,1.068960587141971896e-01,1.054663298860982479e-01,1.059429061621312285e-01,1.070390315970070894e-01,1.098508316256016637e-01,1.144259638755182606e-01,1.156650621932039935e-01,1.194300147738645290e-01,1.222894724300624125e-01,1.365391030834484931e-01,1.398751370156793572e-01,1.238145165133679448e-01,1.237192012581613543e-01,1.239098317685745354e-01,1.424963065338607227e-01,1.500738693227850751e-01,1.507410761092312368e-01,1.485011676118762336e-01,1.433541438307200933e-01,1.386360386979935688e-01,1.243864080446075160e-01,1.233855978649382457e-01
1.219558690368393317e-01,1.171424486489062444e-01,1.169041605108897541e-01,1.127579469094028286e-01,1.135204689510555809e-01,1.153791164275842218e-01,1.180002859457655873e-01,1.199542486775008188e-01,1.207167707191535710e-01,1.210503741123766519e-01,1.216699232712195322e-01,1.220988419196492036e-01,1.217175808988228414e-01,1.217652385264261228e-01,1.232426249821283737e-01,1.381594624219605882e-01,1.455940523280750687e-01,1.457370252108849684e-01,1.413048658437782712e-01,1.411618929609683715e-01,1.359195539246055850e-01,1.314397369298956064e-01,1.255301911070866860e-01
1.149025401515512412e-01,1.162846113520468738e-01,1.140923604822951798e-01,1.146165943859314418e-01,1.188104656150216765e-01,1.270552351903921906e-01,1.299623504741933833e-01,2.457703855502072765e-01,2.073583377019491691e-01,2.057856359910403277e-01,1.928227612829433169e-01,1.953962731735214009e-01,1.742362865176571018e-01,1.506934184816279554e-01,1.706619644474097752e-01,2.320449888004574579e-01,3.056760234475527915e-01,3.539532002096935082e-01,2.644998331983033912e-01,1.651336796454272171e-01,1.311061335366725256e-01,1.304389267502263361e-01,1.297717199637801744e-01
1.281513606252680515e-01,1.258637945003097391e-01,1.257208216174998672e-01,1.260544250107229480e-01,1.280083877424581518e-01,1.284373063908878509e-01,1.403040556641090009e-01,1.763808797598055145e-01,1.693752085021207332e-01,1.602726016298908207e-01,1.571271982080731655e-01,1.532669303722060394e-01,1.517418862889005071e-01,1.516465710336939166e-01,1.530286422341895491e-01,1.564123337940237224e-01,1.565553066768336221e-01,1.569842253252632658e-01,1.542677405518753098e-01,1.493113472811323228e-01,1.326788352475813393e-01,1.322022589715483587e-01,1.311061335366725256e-01
