79 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774 -0.7536054154812128 -0.7454135190817228 -0.7521828705974689 -0.7560090258020209 -0.7680270774060631
80 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774 -0.7536054154812128 -0.7454135190817228 -0.7521828705974689 -0.7560090258020209
81 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774 -0.7536054154812128 -0.7454135190817228 -0.7521828705974689
82 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774 -0.7536054154812128 -0.7454135190817228
83 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774 -0.7536054154812128
84 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498 -0.7545864809182774
85 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264 -0.7420288433238498
86 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172 -0.7242225056411264
87 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208 -0.6929755714706172
88 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735 -0.6717845580300208
89 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104 -0.6558912979495735
90 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082 -0.6799764544295104
91 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313 -0.7102913764348082
92 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277 -0.7478171294025313
93 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151 -0.7690081428431277
94 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675 -0.8075149612479151
95 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011 -0.8470028450897675
96 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176 -0.858285097616011
97 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537 -0.8712842146571176
98 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889 -0.8862454625723537
99 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399 -0.8852643971352889
100 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287 -0.8799666437751399
101 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688 -0.860198175218287
102 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788 -0.8106053173746688
103 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096 -0.6954282350632788
104 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145 -0.5798096733052096
105 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325 -0.4766996958697145
106 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784 -0.35239870499362325
107 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366 -0.4260767193171784
108 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717 -0.4497203963504366
109 -0.5788286078681448 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297 -0.46080643578926717
110 -0.5774060629844011 -0.5788286078681448 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842 -0.43524968115373297
111 -0.5470420877072502 -0.5774060629844011 -0.5788286078681448 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228 -0.3389090552339842
112 -0.4699303443539684 -0.5470420877072502 -0.5774060629844011 -0.5788286078681448 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863 -0.2810752477190228
113 -0.3638771706072794 -0.4699303443539684 -0.5470420877072502 -0.5774060629844011 -0.5788286078681448 -0.5769155302658688 -0.5720592563523987 -0.5561659962719516 -0.5460610222701856 -0.5937898557833807 -0.6944962228980673 -0.7807809280879034 -0.8284607083292457 -0.866084567840675 -0.8843814382419308 -0.8843814382419308 -0.835720592563524 -0.8053566172863729 -0.8101147846561367 -0.7339841067399198 -0.7031295987442363 -0.6785539095457669 -0.6260669086628079 -0.47380555283037395 -0.33503384675757863
